"trade_date","close","daily_return"
"2024-01-18","57.0908","0.01880361403427371"
"2024-01-19","59.4741","0.04174578040594979"
"2024-01-22","59.6371","0.0027406888040339694"
"2024-01-23","59.8561","0.0036722107547147867"
"2024-01-24","61.3447","0.02486964570027124"
"2024-01-25","61.5995","0.004153578059718214"
"2024-01-26","61.0137","-0.009509817449816946"
"2024-01-29","62.4474","0.02349800126856758"
"2024-01-30","62.7562","0.004944961679749645"
"2024-01-31","61.5095","-0.019865766250983918"
"2024-02-01","63.0091","0.024379973825181374"
"2024-02-02","66.1412","0.049708692871347174"
"2024-02-05","69.3123","0.04794439774301034"
"2024-02-06","68.2037","-0.01599427518636657"
"2024-02-07","70.0791","0.027497041949337046"
"2024-02-08","69.6212","-0.006534045100464976"
"2024-02-09","72.1125","0.035783640615214836"
"2024-02-12","72.2275","0.0015947304558850282"
"2024-02-13","72.1075","-0.0016614170502925415"
"2024-02-14","73.879","0.024567486045140977"
"2024-02-15","72.6374","-0.016805858227642568"
"2024-02-16","72.5924","-6.195155663611542E-4"
"2024-02-20","69.4323","-0.04353210528925893"
"2024-02-21","67.4529","-0.02850834553946792"
"2024-02-22","78.5158","0.16400925682958034"
"2024-02-23","78.7947","0.0035521512867474733"
"2024-02-26","79.0696","0.003488813333891596"
"2024-02-27","78.6787","-0.004943745763226168"
"2024-02-28","77.6411","-0.013187813220096567"
"2024-02-29","79.0896","0.01865635597640953"
"2024-03-01","82.2556","0.040030547632052715"
"2024-03-04","85.2128","0.03595135164049621"
"2024-03-05","85.9436","0.008576176349093119"
"2024-03-06","88.679","0.0318278498922549"
"2024-03-07","92.6471","0.044746783342166606"
"2024-03-08","87.5073","-0.05547718169268109"
"2024-03-11","85.7538","-0.020038328230901906"
"2024-03-12","91.8913","0.0715711723562105"
"2024-03-13","90.8664","-0.011153395370399617"
"2024-03-14","87.9232","-0.03239041053678812"
"2024-03-15","87.8157","-0.0012226579560342152"
"2024-03-18","88.434","0.007040882211267355"
"2024-03-19","89.3769","0.010662188750932998"
"2024-03-20","90.3507","0.010895432712479365"
"2024-03-21","91.4134","0.011761945397213218"
"2024-03-22","94.2667","0.03121314818177646"
"2024-03-25","94.9796","0.007562585727515706"
"2024-03-26","92.5391","-0.025694991345509982"
"2024-03-27","90.2287","-0.024966743787220767"
"2024-03-28","90.3347","0.0011747924995039775"
"2024-04-01","90.3417","7.748960255588387E-5"
"2024-04-02","89.4308","-0.010082829966670962"
"2024-04-03","88.943","-0.005454496661105649"
"2024-04-04","85.8847","-0.03438494316584782"
"2024-04-05","87.9872","0.024480495361804914"
"2024-04-08","87.1123","-0.009943491780622598"
"2024-04-09","85.3338","-0.02041617544250362"
"2024-04-10","87.0185","0.019742470158366398"
"2024-04-11","90.5946","0.041095858926550065"
"2024-04-12","88.1652","-0.02681616785106398"
"2024-04-15","85.9806","-0.024778484027711652"
"2024-04-16","87.3943","0.016442081120624952"
"2024-04-17","84.0151","-0.038666137265244954"
"2024-04-18","84.651","0.007568877499401802"
"2024-04-19","76.182","-0.10004607151717043"
"2024-04-22","79.4992","0.04354309416922632"
"2024-04-23","82.4035","0.03653244309376688"
"2024-04-24","79.6582","-0.03331533247980972"
"2024-04-25","82.6124","0.03708594972017947"
"2024-04-26","87.7143","0.06175707278810446"
"2024-04-29","87.7363","2.508142913983874E-4"
"2024-04-30","86.3815","-0.01544172708445646"
"2024-05-01","83.0214","-0.03889837523080755"
"2024-05-02","85.7968","0.03342993493243916"
"2024-05-03","88.768","0.03463066221584017"
"2024-05-06","92.1182","0.03774107786589763"
"2024-05-07","90.5327","-0.017211582510296513"
"2024-05-08","90.3907","-0.001568494035856769"
"2024-05-09","88.726","-0.01841671764905014"
"2024-05-10","89.8567","0.012743727881342612"
"2024-05-13","90.3777","0.00579812078565094"
"2024-05-14","91.3344","0.01058557586661309"
"2024-05-15","94.6076","0.03583753766379374"
"2024-05-16","94.3367","-0.0028634063225365792"
"2024-05-17","92.4571","-0.01992437725720739"
"2024-05-20","94.7576","0.024881810050282775"
"2024-05-21","95.3634","0.006393154744316046"
"2024-05-22","94.9276","-0.004569887399148944"
"2024-05-23","103.774","0.09319102136786354"
"2024-05-24","106.444","0.02572898799313895"
"2024-05-28","113.874","0.06980196159482914"
"2024-05-29","114.798","0.008114231519047426"
"2024-05-30","110.474","-0.03766616143138381"
"2024-05-31","109.607","-0.007848000434491414"
"2024-06-03","114.973","0.04895672721632742"
"2024-06-04","116.409","0.012489888930444601"
"2024-06-05","122.412","0.05156817771821766"
"2024-06-06","120.97","-0.011779890860373225"
"2024-06-07","120.86","-9.093163594279526E-4"
"2024-06-10","121.762","0.007463180539467161"
"2024-06-11","120.892","-0.007145086315927831"
"2024-06-12","125.18","0.0354696754127652"
"2024-06-13","129.59","0.03522926985141393"
"2024-06-14","131.86","0.017516783702446255"
"2024-06-17","130.96","-0.006825420900955601"
"2024-06-18","135.559","0.035117593158216165"
"2024-06-20","130.76","-0.03540155946857093"
"2024-06-21","126.55","-0.03219639033343526"
"2024-06-24","118.092","-0.06683524298696167"
"2024-06-25","126.07","0.06755749754428746"
"2024-06-26","126.38","0.002458951376219579"
"2024-06-27","123.97","-0.01906947301788255"
"2024-06-28","123.52","-0.0036299104622086217"
"2024-07-01","124.28","0.006152849740932684"
"2024-07-02","122.652","-0.013099452848406823"
"2024-07-03","128.26","0.04572285816782433"
"2024-07-05","125.81","-0.019101824419148518"
"2024-07-08","128.18","0.01883793021222482"
"2024-07-09","131.36","0.024808862537057316"
"2024-07-10","134.889","0.026865103532277678"
"2024-07-11","127.38","-0.055667993683695585"
"2024-07-12","129.22","0.014444967812843488"
"2024-07-15","128.42","-0.0061909921064851525"
"2024-07-16","126.34","-0.016196854072574242"
"2024-07-17","117.972","-0.06623397182206751"
"2024-07-18","121.072","0.026277421761095928"
"2024-07-19","117.912","-0.02610017179859915"
"2024-07-22","123.52","0.04756089286925834"
"2024-07-23","122.572","-0.007674870466321189"
"2024-07-24","114.232","-0.0680416408315113"
"2024-07-25","112.262","-0.01724560543455423"
"2024-07-26","113.042","0.006948032281626919"
"2024-07-29","111.572","-0.013004016206365765"
"2024-07-30","103.714","-0.0704298569533575"
"2024-07-31","117.002","0.12812156507318198"
"2024-08-01","109.193","-0.06674244884702824"
"2024-08-02","107.254","-0.017757548560805116"
"2024-08-05","100.434","-0.06358737203274477"
"2024-08-06","104.234","0.0378357926598562"
"2024-08-07","98.8947","-0.05122416869735398"
"2024-08-08","104.954","0.061270219738772586"
"2024-08-09","104.734","-0.002096156411380213"
"2024-08-12","109.003","0.04076040254358666"
"2024-08-13","116.122","0.06531012907901618"
"2024-08-14","118.062","0.016706567231015636"
"2024-08-15","122.841","0.04047873151395027"
"2024-08-16","124.56","0.013993699172100589"
"2024-08-19","129.98","0.04351316634553619"
"2024-08-20","127.23","-0.021157101092475657"
"2024-08-21","128.48","0.00982472687259283"
"2024-08-22","123.72","-0.03704856787048561"
"2024-08-23","129.35","0.04550598124797927"
"2024-08-26","126.44","-0.022497100889060664"
"2024-08-27","128.28","0.014552356849098414"
"2024-08-28","125.59","-0.020969753663860287"
"2024-08-29","117.572","-0.06384266263237519"
"2024-08-30","119.352","0.015139659102507409"
"2024-09-03","107.984","-0.09524767075541264"
"2024-09-04","106.194","-0.016576529856274932"
"2024-09-05","107.194","0.009416727875397856"
"2024-09-06","102.814","-0.04086049592327938"
"2024-09-09","106.454","0.03540373879043711"
"2024-09-10","108.084","0.01531177785710269"
"2024-09-11","116.892","0.0814921727545242"
"2024-09-12","119.132","0.019162988057352164"
"2024-09-13","119.092","-3.3576201188602767E-4"
"2024-09-16","116.772","-0.019480737581029736"
"2024-09-17","115.582","-0.010190799164183296"
"2024-09-18","113.362","-0.019207142980740936"
"2024-09-19","117.862","0.039695841640055754"
"2024-09-20","115.992","-0.01586601279462414"
"2024-09-23","116.252","0.0022415338988895"
"2024-09-24","120.862","0.03965523173794859"
"2024-09-25","123.501","0.02183481987721542"
"2024-09-26","124.031","0.004291463227018413"
"2024-09-27","121.392","-0.021276938829808755"
"2024-09-30","121.432","3.2951100566764083E-4"
"2024-10-01","116.992","-0.03656367349627773"
"2024-10-02","118.842","0.015813047045951812"
"2024-10-03","122.842","0.03365813432961411"
"2024-10-04","124.911","0.016842773644193374"
"2024-10-07","127.711","0.022415960163636485"
"2024-10-08","132.881","0.04048202582393061"
"2024-10-09","132.641","-0.001806127286820607"
"2024-10-10","134.801","0.016284557565157055"
"2024-10-11","134.791","-7.418342593890926E-5"
"2024-10-14","138.06","0.02425236106268227"
"2024-10-15","131.591","-0.04685643922932054"
"2024-10-16","135.711","0.03130913208350118"
"2024-10-17","136.921","0.00891600533486585"
"2024-10-18","137.99","0.007807421797971216"
"2024-10-21","143.7","0.04137981013116877"
"2024-10-22","143.58","-8.350730688933621E-4"
"2024-10-23","139.55","-0.028067976041231374"
"2024-10-24","140.4","0.006091006807595802"
"2024-10-25","141.53","0.008048433048433015"
"2024-10-28","140.51","-0.007206952589557057"
"2024-10-29","141.24","0.005195359760871242"
"2024-10-30","139.325","-0.013558482016426086"
"2024-10-31","132.751","-0.0471846402296787"
"2024-11-01","135.361","0.019660868844679023"
"2024-11-04","136.041","0.0050236035490282055"
"2024-11-05","139.9","0.028366448350129806"
"2024-11-06","145.6","0.040743388134381615"
"2024-11-07","148.87","0.02245879120879128"
"2024-11-08","147.62","-0.008396587626788472"
"2024-11-11","145.25","-0.016054735130741123"
"2024-11-12","148.28","0.020860585197934604"
"2024-11-13","146.26","-0.013622875640679865"
"2024-11-14","146.75","0.0033501982770409483"
"2024-11-15","141.97","-0.03257240204429302"
"2024-11-18","140.14","-0.012890047193069047"
"2024-11-19","147.0","0.048951048951049056"
"2024-11-20","145.88","-0.00761904761904765"
"2024-11-21","146.66","0.005346860433232802"
"2024-11-22","141.94","-0.032183281058229915"
"2024-11-25","136.011","-0.04177117091728901"
"2024-11-26","136.911","0.006617111851247368"
"2024-11-27","135.331","-0.011540343726946794"
"2024-11-29","138.24","0.02149544450273788"
"2024-12-02","138.62","0.0027488425925925597"
"2024-12-03","140.25","0.011758764968979912"
"2024-12-04","145.13","0.03479500891265594"
"2024-12-05","145.06","-4.82326190312087E-4"
"2024-12-06","142.44","-0.018061491796498033"
"2024-12-09","138.81","-0.025484414490311677"
"2024-12-10","135.07","-0.02694330379655651"
"2024-12-11","139.31","0.031391130524913075"
"2024-12-12","137.34","-0.014141124111693337"
"2024-12-13","134.25","-0.02249890782000876"
"2024-12-16","132.0","-0.01675977653631285"
"2024-12-17","130.39","-0.0121969696969698"
"2024-12-18","128.91","-0.011350563693534703"
"2024-12-19","130.68","0.01373050965790094"
"2024-12-20","134.7","0.03076216712580335"
"2024-12-23","139.67","0.036896807720861166"
"2024-12-24","140.22","0.003937853511849441"
"2024-12-26","139.93","-0.0020681785765225506"
"2024-12-27","137.01","-0.020867576645465704"
"2024-12-30","137.49","0.0035033939128532093"
"2024-12-31","134.29","-0.023274419957815238"
"2025-01-02","138.31","0.02993521483356922"
"2025-01-03","144.47","0.04453763285373434"
"2025-01-06","149.43","0.03433238734685407"
"2025-01-07","140.14","-0.06216957772870254"
"2025-01-08","140.11","-2.1407164264287653E-4"
"2025-01-10","135.91","-0.02997644707729653"
"2025-01-13","133.23","-0.01971893164594222"
"2025-01-14","131.76","-0.011033551002026564"
"2025-01-15","136.24","0.034001214329083325"
"2025-01-16","133.57","-0.019597768643570285"
"2025-01-17","137.71","0.030994983903571274"
"2025-01-21","140.83","0.02265630673153732"
"2025-01-22","147.07","0.04430874103529064"
"2025-01-23","147.22","0.001019922485891111"
"2025-01-24","142.62","-0.031245754652900384"
"2025-01-27","118.42","-0.1696816715748142"
"2025-01-28","128.99","0.0892585711872995"
"2025-01-29","123.7","-0.041010931079928724"
"2025-01-30","124.65","0.007679870654810047"
"2025-01-31","120.07","-0.0367428800641798"
"2025-02-03","116.66","-0.028400099941700646"
"2025-02-04","118.65","0.017058117606720463"
"2025-02-05","124.83","0.05208596713021485"
"2025-02-06","128.68","0.030841945045261623"
"2025-02-07","129.84","0.009014609884985985"
"2025-02-10","133.57","0.028727664818237752"
"2025-02-11","132.8","-0.0057647675376205874"
"2025-02-12","131.14","-0.012500000000000188"
"2025-02-13","135.29","0.03164556962025321"
"2025-02-14","138.85","0.026313844334392805"
"2025-02-18","139.4","0.003961109110551036"
"2025-02-19","139.23","-0.0012195121951220653"
"2025-02-20","140.11","0.006320476908712375"
"2025-02-21","134.43","-0.04053957604739138"
"2025-02-24","130.28","-0.030871085323216585"
"2025-02-25","126.63","-0.02801657967454717"
"2025-02-26","131.28","0.036721156124141244"
"2025-02-27","120.15","-0.08478062157221203"
"2025-02-28","124.92","0.03970037453183517"
"2025-03-03","114.06","-0.08693563880883765"
"2025-03-04","115.99","0.016920918814658886"
"2025-03-05","117.3","0.011294077075609987"
"2025-03-06","110.57","-0.0573742540494459"
"2025-03-07","112.69","0.01917337433300176"
"2025-03-10","106.98","-0.05066997959002568"
"2025-03-11","108.76","0.016638624041876996"
"2025-03-12","115.74","0.06417800662008082"
"2025-03-13","115.58","-0.001382408847416594"
"2025-03-14","121.67","0.05269077695102962"
"2025-03-17","119.53","-0.01758855921755569"
"2025-03-18","115.43","-0.034301012298167774"
"2025-03-19","117.52","0.018106211556787568"
"2025-03-20","118.53","0.008594281824370364"
"2025-03-21","117.7","-0.007002446637981931"
"2025-03-24","121.41","0.03152081563296511"
"2025-03-25","120.69","-0.005930318754633053"
"2025-03-26","113.76","-0.057419835943325816"
"2025-03-27","111.43","-0.020481715893108283"
"2025-03-28","109.67","-0.015794669299111594"
"2025-03-31","108.38","-0.011762560408498279"
"2025-04-01","110.15","0.016331426462447042"
"2025-04-02","110.42","0.0024512029051293326"
"2025-04-03","101.8","-0.07806556783191455"
"2025-04-04","94.31","-0.07357563850687618"
"2025-04-07","97.64","0.03530908705333473"
"2025-04-08","96.3","-0.0137238836542401"
"2025-04-09","114.33","0.18722741433021808"
"2025-04-10","107.57","-0.059127088253301895"
"2025-04-11","110.93","0.031235474574695676"
"2025-04-14","110.71","-0.0019832326692509968"
"2025-04-15","112.2","0.013458585493632094"
"2025-04-16","104.49","-0.06871657754010702"
"2025-04-17","101.49","-0.02871088142405972"
"2025-04-21","96.91","-0.045127598778204735"
"2025-04-22","98.89","0.020431328036322402"
"2025-04-23","102.71","0.0386287794519162"
"2025-04-24","106.43","0.03621847921331919"
"2025-04-25","111.01","0.043032979423094975"
"2025-04-28","108.73","-0.02053869020808937"
"2025-04-29","109.02","0.0026671571783315738"
"2025-04-30","108.92","-9.172628875435179E-4"
"2025-05-01","111.61","0.02469702533969884"
"2025-05-02","114.5","0.025893737120329725"
"2025-05-05","113.82","-0.00593886462882102"
"2025-05-06","113.54","-0.0024600246002458876"
"2025-05-07","117.06","0.03100228994187067"
"2025-05-08","117.37","0.002648214590808152"
"2025-05-09","116.65","-0.006134446621794316"
"2025-05-12","123.0","0.05443634804972134"
"2025-05-13","129.93","0.0563414634146342"
"2025-05-14","135.34","0.04163780497190792"
"2025-05-15","134.83","-0.003768287276488776"
"2025-05-16","135.4","0.004227545798412765"
"2025-05-19","135.57","0.0012555391432790804"
"2025-05-20","134.38","-0.00877775319023381"
"2025-05-21","131.8","-0.01919928560797726"
"2025-05-22","132.83","0.007814871016691965"
"2025-05-23","131.29","-0.011593766468418433"
"2025-05-27","135.5","0.03206641785360658"
"2025-05-28","134.81","-0.005092250922509208"
"2025-05-29","139.19","0.032490171352273535"
"2025-05-30","135.13","-0.029168762123715802"
"2025-06-02","137.38","0.016650632724043515"
"2025-06-03","141.22","0.02795166690930269"
"2025-06-04","141.92","0.004956804985129504"
"2025-06-05","139.99","-0.013599210822998722"
"2025-06-06","141.72","0.012358025573255159"
"2025-06-09","142.63","0.006421112051933366"
"2025-06-10","143.96","0.009324826474093897"
"2025-06-11","142.83","-0.007849402611836588"
"2025-06-12","145.0","0.01519288664846312"
"2025-06-13","141.97","-0.02089655172413794"
"2025-06-16","144.69","0.019158977248714508"
"2025-06-17","144.12","-0.003939456769645402"
"2025-06-18","145.48","0.009436580627254963"
"2025-06-20","143.85","-0.011204289249381327"
"2025-06-23","144.17","0.0022245394508167756"
"2025-06-24","147.9","0.025872234167996243"
"2025-06-25","154.31","0.043340094658553055"
"2025-06-26","155.02","0.004601127600285192"
"2025-06-27","157.75","0.01761063088633718"
"2025-06-30","157.99","0.0015213946117274744"
"2025-07-01","153.3","-0.029685423128046062"
"2025-07-02","157.25","0.025766470971950346"
"2025-07-03","159.34","0.013290937996820372"
"2025-07-07","158.24","-0.006903476841973104"
"2025-07-08","160.0","0.011122345803842207"
"2025-07-09","162.88","0.01799999999999997"
"2025-07-10","164.1","0.007490176817288795"
"2025-07-11","164.92","0.004996953077391793"
"2025-07-14","164.07","-0.005154014067426597"
"2025-07-15","170.7","0.04040958127628449"
"2025-07-16","171.37","0.003925014645577129"
"2025-07-17","173.0","0.009511583124234087"
"2025-07-18","172.41","-0.003410404624277476"
"2025-07-21","171.38","-0.005974131430891486"
"2025-07-22","167.03","-0.02538219162095924"
"2025-07-23","170.78","0.022451056696401843"
"2025-07-24","173.74","0.017332240309169737"
"2025-07-25","173.5","-0.0013813744675953096"
"2025-07-28","176.75","0.018731988472622477"
"2025-07-29","175.51","-0.007015558698727067"
"2025-07-30","179.27","0.02142328072474514"
"2025-07-31","177.87","-0.007809449433814947"
"2025-08-01","173.72","-0.023331646708270117"
"2025-08-04","180.0","0.03615012664057104"
"2025-08-05","178.26","-0.009666666666666717"
